$PSONLLD,002010.15,RV R. Revelle,V,6.4079025,-19.97605880,0.000,0.61,0.61,0.00,0.01,,,,*0C
$PSONLLD,002011.15,RV R. Revelle,V,6.4078550,-19.97602392,0.000,0.61,0.61,0.00,0.01,,,,*04
$PSONLLD,002012.15,RV R. Revelle,V,6.4078081,-19.97598890,0.000,0.61,0.61,0.00,0.01,,,,*07
$PSONLLD,002013.15,RV R. Revelle,V,6.4077619,-19.97595383,0.000,0.61,0.61,0.00,0.01,,,,*0A
$PSONLLD,002014.15,RV R. Revelle,V,6.4077160,-19.97591899,0.000,0.61,0.61,0.00,0.01,,,,*00
$PSONLLD,002015.15,RV R. Revelle,V,6.4076705,-19.97588437,0.000,0.61,0.61,0.00,0.01,,,,*05
$PSONLLD,002016.15,RV R. Revelle,V,6.4076251,-19.97584978,0.000,0.61,0.61,0.00,0.01,,,,*08
$PSONLLD,002017.15,RV R. Revelle,V,6.4075797,-19.97581500,0.000,0.61,0.61,0.00,0.01,,,,*03
$PSONLLD,002018.15,RV R. Revelle,V,6.4075339,-19.97578012,0.000,0.61,0.61,0.00,0.01,,,,*0C
$PSONLLD,002019.15,RV R. Revelle,V,6.4074874,-19.97574543,0.000,0.61,0.61,0.00,0.01,,,,*03
$PSONLLD,002019.70,SNTRY 5206,A,6.4066487,-19.97476758,1006.660,0.80,0.80,0.00,0.54,,,,*72
$PSONLLD,002019.70,MARSS 5212,A,6.4084550,-19.97657847,1008.217,0.80,0.80,0.00,0.54,,,,*66
$PSONLLD,002020.15,RV R. Revelle,V,6.4074402,-19.97571095,0.000,0.61,0.61,0.00,0.01,,,,*0F
$PSONLLD,002021.15,RV R. Revelle,V,6.4073927,-19.97567646,0.000,0.61,0.61,0.00,0.01,,,,*0C
$PSONLLD,002022.15,RV R. Revelle,V,6.4073452,-19.97564168,0.000,0.61,0.61,0.00,0.01,,,,*08
$PSONLLD,002023.15,RV R. Revelle,V,6.4072975,-19.97560652,0.000,0.61,0.61,0.00,0.01,,,,*0A
$PSONLLD,002024.15,RV R. Revelle,V,6.4072497,-19.97557097,0.000,0.61,0.61,0.00,0.01,,,,*07
$PSONLLD,002025.15,RV R. Revelle,V,6.4072017,-19.97553524,0.000,0.61,0.61,0.00,0.01,,,,*03
$PSONLLD,002026.15,RV R. Revelle,V,6.4071537,-19.97549972,0.000,0.61,0.61,0.00,0.01,,,,*00
$PSONLLD,002027.15,RV R. Revelle,V,6.4071055,-19.97546459,0.000,0.61,0.61,0.00,0.01,,,,*0B
$PSONLLD,002028.15,RV R. Revelle,V,6.4070573,-19.97542969,0.000,0.61,0.61,0.00,0.01,,,,*0E
$PSONLLD,002029.15,RV R. Revelle,V,6.4070095,-19.97539488,0.000,0.61,0.61,0.00,0.01,,,,*0C
$PSONLLD,002030.15,RV R. Revelle,V,6.4069624,-19.97536031,0.000,0.61,0.61,0.00,0.01,,,,*09
$PSONLLD,002031.15,RV R. Revelle,V,6.4069158,-19.97532610,0.000,0.61,0.61,0.00,0.01,,,,*05
$PSONLLD,002032.15,RV R. Revelle,V,6.4068696,-19.97529217,0.000,0.61,0.61,0.00,0.01,,,,*0B
$PSONLLD,002033.15,RV R. Revelle,V,6.4068235,-19.97525830,0.000,0.61,0.61,0.00,0.01,,,,*04
$PSONLLD,002034.15,RV R. Revelle,V,6.4067773,-19.97522425,0.000,0.61,0.61,0.00,0.01,,,,*04
$PSONLLD,002035.15,RV R. Revelle,V,6.4067310,-19.97518984,0.000,0.61,0.61,0.00,0.01,,,,*0B
$PSONLLD,002036.15,RV R. Revelle,V,6.4066848,-19.97515505,0.000,0.61,0.61,0.00,0.01,,,,*07
$PSONLLD,002037.15,RV R. Revelle,V,6.4066386,-19.97511987,0.000,0.61,0.61,0.00,0.01,,,,*0D
$PSONLLD,002038.15,RV R. Revelle,V,6.4065923,-19.97508421,0.000,0.61,0.61,0.00,0.01,,,,*0D
$PSONLLD,002039.15,RV R. Revelle,V,6.4065454,-19.97504829,0.000,0.61,0.61,0.00,0.01,,,,*09
$PSONLLD,002039.79,SNTRY 5206,A,6.4056673,-19.97413561,1006.341,0.82,0.82,0.00,0.54,,,,*7E
$PSONLLD,002039.78,MARSS 5212,A,6.4074734,-19.97594606,1007.962,0.82,0.82,0.00,0.54,,,,*62
$PSONLLD,002040.15,RV R. Revelle,V,6.4064975,-19.97501267,0.000,0.61,0.61,0.00,0.01,,,,*0D
$PSONLLD,002041.15,RV R. Revelle,V,6.4064485,-19.97497762,0.000,0.61,0.61,0.00,0.01,,,,*00
$PSONLLD,002042.15,RV R. Revelle,V,6.4063990,-19.97494296,0.000,0.61,0.61,0.00,0.01,,,,*00
$PSONLLD,002043.15,RV R. Revelle,V,6.4063498,-19.97490839,0.000,0.61,0.61,0.00,0.01,,,,*0F
$PSONLLD,002044.15,RV R. Revelle,V,6.4063012,-19.97487382,0.000,0.61,0.61,0.00,0.01,,,,*03
$PSONLLD,002045.15,RV R. Revelle,V,6.4062532,-19.97483930,0.000,0.61,0.61,0.00,0.01,,,,*03
$PSONLLD,002046.15,RV R. Revelle,V,6.4062060,-19.97480489,0.000,0.61,0.61,0.00,0.01,,,,*0E
$PSONLLD,002047.15,RV R. Revelle,V,6.4061592,-19.97477066,0.000,0.61,0.61,0.00,0.01,,,,*09
$PSONLLD,002048.15,RV R. Revelle,V,6.4061129,-19.97473639,0.000,0.61,0.61,0.00,0.01,,,,*0A
$PSONLLD,002049.15,RV R. Revelle,V,6.4060671,-19.97470175,0.000,0.61,0.61,0.00,0.01,,,,*0C
$PSONLLD,002050.15,RV R. Revelle,V,6.4060215,-19.97466669,0.000,0.61,0.61,0.00,0.01,,,,*0F
$PSONLLD,002051.15,RV R. Revelle,V,6.4059755,-19.97463150,0.000,0.61,0.61,0.00,0.01,,,,*0D
$PSONLLD,002052.15,RV R. Revelle,V,6.4059288,-19.97459646,0.000,0.61,0.61,0.00,0.01,,,,*02
$PSONLLD,002053.15,RV R. Revelle,V,6.4058815,-19.97456149,0.000,0.61,0.61,0.00,0.01,,,,*0B
$PSONLLD,002054.15,RV R. Revelle,V,6.4058339,-19.97452649,0.000,0.61,0.61,0.00,0.01,,,,*0A
$PSONLLD,002055.15,RV R. Revelle,V,6.4057857,-19.97449149,0.000,0.61,0.61,0.00,0.01,,,,*0A
$PSONLLD,002056.15,RV R. Revelle,V,6.4057373,-19.97445640,0.000,0.61,0.61,0.00,0.01,,,,*06
$PSONLLD,002057.15,RV R. Revelle,V,6.4056886,-19.97442122,0.000,0.61,0.61,0.00,0.01,,,,*03
$PSONLLD,002058.15,RV R. Revelle,V,6.4056398,-19.97438631,0.000,0.61,0.61,0.00,0.01,,,,*00
$PSONLLD,002059.15,RV R. Revelle,V,6.4055908,-19.97435164,0.000,0.61,0.61,0.00,0.01,,,,*0B
$PSONLLD,002059.86,SNTRY 5206,A,6.4047786,-19.97344562,1006.697,0.83,0.83,0.00,0.54,,,,*7B
$PSONLLD,002059.86,MARSS 5212,A,6.4065851,-19.97525612,1008.304,0.83,0.83,0.00,0.54,,,,*63
$PSONLLD,002100.15,RV R. Revelle,V,6.4055422,-19.97431695,0.000,0.61,0.61,0.00,0.01,,,,*0E
$PSONLLD,002101.15,RV R. Revelle,V,6.4054942,-19.97428214,0.000,0.61,0.61,0.00,0.01,,,,*00
$PSONLLD,002102.15,RV R. Revelle,V,6.4054469,-19.97424718,0.000,0.61,0.61,0.00,0.01,,,,*02
$PSONLLD,002103.15,RV R. Revelle,V,6.4054002,-19.97421216,0.000,0.61,0.61,0.00,0.01,,,,*04
$PSONLLD,002104.15,RV R. Revelle,V,6.4053538,-19.97417729,0.000,0.61,0.61,0.00,0.01,,,,*04
$PSONLLD,002105.15,RV R. Revelle,V,6.4053075,-19.97414255,0.000,0.61,0.61,0.00,0.01,,,,*04
$PSONLLD,002106.15,RV R. Revelle,V,6.4052613,-19.97410787,0.000,0.61,0.61,0.00,0.01,,,,*0E
$PSONLLD,002107.15,RV R. Revelle,V,6.4052149,-19.97407327,0.000,0.61,0.61,0.00,0.01,,,,*0F
$PSONLLD,002108.15,RV R. Revelle,V,6.4051680,-19.97403867,0.000,0.61,0.61,0.00,0.01,,,,*0A
$PSONLLD,002109.15,RV R. Revelle,V,6.4051206,-19.97400398,0.000,0.61,0.61,0.00,0.01,,,,*09
$PSONLLD,002110.15,RV R. Revelle,V,6.4050728,-19.97396905,0.000,0.61,0.61,0.00,0.01,,,,*0F
$PSONLLD,002111.15,RV R. Revelle,V,6.4050246,-19.97393395,0.000,0.61,0.61,0.00,0.01,,,,*05
$PSONLLD,002112.15,RV R. Revelle,V,6.4049758,-19.97389891,0.000,0.61,0.61,0.00,0.01,,,,*00
$PSONLLD,002113.15,RV R. Revelle,V,6.4049266,-19.97386409,0.000,0.61,0.61,0.00,0.01,,,,*0B
$PSONLLD,002114.15,RV R. Revelle,V,6.4048773,-19.97382957,0.000,0.61,0.61,0.00,0.01,,,,*0E
$PSONLLD,002115.15,RV R. Revelle,V,6.4048282,-19.97379511,0.000,0.61,0.61,0.00,0.01,,,,*0E
$PSONLLD,002116.15,RV R. Revelle,V,6.4047797,-19.97376059,0.000,0.61,0.61,0.00,0.01,,,,*05
$PSONLLD,002117.15,RV R. Revelle,V,6.4047319,-19.97372622,0.000,0.61,0.61,0.00,0.01,,,,*08
$PSONLLD,002118.15,RV R. Revelle,V,6.4046845,-19.97369219,0.000,0.61,0.61,0.00,0.01,,,,*02
$PSONLLD,002119.15,RV R. Revelle,V,6.4046373,-19.97365852,0.000,0.61,0.61,0.00,0.01,,,,*04
$PSONLLD,002119.94,SNTRY 5206,A,6.4038017,-19.97267384,1006.403,0.84,0.84,0.00,0.54,,,,*7B
$PSONLLD,002119.94,MARSS 5212,A,6.4056084,-19.97448494,1007.939,0.84,0.84,0.00,0.54,,,,*68
$PSONLLD,002120.15,RV R. Revelle,V,6.4045902,-19.97362489,0.000,0.61,0.61,0.00,0.01,,,,*0C
$PSONLLD,002121.15,RV R. Revelle,V,6.4045431,-19.97359091,0.000,0.61,0.61,0.00,0.01,,,,*05
$PSONLLD,002122.15,RV R. Revelle,V,6.4044959,-19.97355657,0.000,0.61,0.61,0.00,0.01,,,,*04
$PSONLLD,002123.15,RV R. Revelle,V,6.4044483,-19.97352207,0.000,0.61,0.61,0.00,0.01,,,,*09
$PSONLLD,002124.15,RV R. Revelle,V,6.4044003,-19.97348736,0.000,0.61,0.61,0.00,0.01,,,,*0E
$PSONLLD,002125.15,RV R. Revelle,V,6.4043517,-19.97345242,0.000,0.61,0.61,0.00,0.01,,,,*03
$PSONLLD,002126.15,RV R. Revelle,V,6.4043025,-19.97341740,0.000,0.61,0.61,0.00,0.01,,,,*07
$PSONLLD,002127.15,RV R. Revelle,V,6.4042528,-19.97338257,0.000,0.61,0.61,0.00,0.01,,,,*02
$PSONLLD,002128.15,RV R. Revelle,V,6.4042032,-19.97334793,0.000,0.61,0.61,0.00,0.01,,,,*02
$PSONLLD,002129.15,RV R. Revelle,V,6.4041545,-19.97331315,0.000,0.61,0.61,0.00,0.01,,,,*0A
$PSONLLD,002130.15,RV R. Revelle,V,6.4041070,-19.97327810,0.000,0.61,0.61,0.00,0.01,,,,*08
$PSONLLD,002131.15,RV R. Revelle,V,6.4040604,-19.97324316,0.000,0.61,0.61,0.00,0.01,,,,*03
$PSONLLD,002132.15,RV R. Revelle,V,6.4040140,-19.97320868,0.000,0.61,0.61,0.00,0.01,,,,*01
$PSONLLD,002133.15,RV R. Revelle,V,6.4039675,-19.97317455,0.000,0.61,0.61,0.00,0.01,,,,*09
$PSONLLD,002134.15,RV R. Revelle,V,6.4039204,-19.97314041,0.000,0.61,0.61,0.00,0.01,,,,*0E
$PSONLLD,002135.15,RV R. Revelle,V,6.4038727,-19.97310605,0.000,0.61,0.61,0.00,0.01,,,,*08
$PSONLLD,002136.15,RV R. Revelle,V,6.4038242,-19.97307152,0.000,0.61,0.61,0.00,0.01,,,,*0E
$PSONLLD,002137.15,RV R. Revelle,V,6.4037750,-19.97303697,0.000,0.61,0.61,0.00,0.01,,,,*0C
$PSONLLD,002138.15,RV R. Revelle,V,6.4037259,-19.97300230,0.000,0.61,0.61,0.00,0.01,,,,*05
$PSONLLD,002139.15,RV R. Revelle,V,6.4036771,-19.97296743,0.000,0.61,0.61,0.00,0.01,,,,*05
$PSONLLD,002140.01,SNTRY 5206,A,6.4027766,-19.97203708,1006.711,0.85,0.85,0.00,0.54,,,,*76
$PSONLLD,002140.01,MARSS 5212,A,6.4045834,-19.97384786,1008.300,0.85,0.85,0.00,0.54,,,,*61
$PSONLLD,002140.15,RV R. Revelle,V,6.4036290,-19.97293246,0.000,0.61,0.61,0.00,0.01,,,,*04
$PSONLLD,002141.15,RV R. Revelle,V,6.4035815,-19.97289743,0.000,0.61,0.61,0.00,0.01,,,,*0A
$PSONLLD,002142.15,RV R. Revelle,V,6.4035345,-19.97286229,0.000,0.61,0.61,0.00,0.01,,,,*01
$PSONLLD,002143.15,RV R. Revelle,V,6.4034879,-19.97282694,0.000,0.61,0.61,0.00,0.01,,,,*03
$PSONLLD,002144.15,RV R. Revelle,V,6.4034417,-19.97279132,0.000,0.61,0.61,0.00,0.01,,,,*0F
$PSONLLD,002145.15,RV R. Revelle,V,6.4033954,-19.97275559,0.000,0.61,0.61,0.00,0.01,,,,*06
$PSONLLD,002146.15,RV R. Revelle,V,6.4033485,-19.97272015,0.000,0.61,0.61,0.00,0.01,,,,*0E
$PSONLLD,002147.15,RV R. Revelle,V,6.4033005,-19.97268519,0.000,0.61,0.61,0.00,0.01,,,,*01
$PSONLLD,002148.15,RV R. Revelle,V,6.4032516,-19.97265037,0.000,0.61,0.61,0.00,0.01,,,,*0C
$PSONLLD,002149.15,RV R. Revelle,V,6.4032025,-19.97261530,0.000,0.61,0.61,0.00,0.01,,,,*0E
$PSONLLD,002150.15,RV R. Revelle,V,6.4031537,-19.97257998,0.000,0.61,0.61,0.00,0.01,,,,*08
$PSONLLD,002151.15,RV R. Revelle,V,6.4031056,-19.97254440,0.000,0.61,0.61,0.00,0.01,,,,*00
$PSONLLD,002152.15,RV R. Revelle,V,6.4030584,-19.97250870,0.000,0.61,0.61,0.00,0.01,,,,*03
$PSONLLD,002153.15,RV R. Revelle,V,6.4030121,-19.97247296,0.000,0.61,0.61,0.00,0.01,,,,*0D
$PSONLLD,002154.15,RV R. Revelle,V,6.4029666,-19.97243723,0.000,0.61,0.61,0.00,0.01,,,,*09
$PSONLLD,002155.15,RV R. Revelle,V,6.4029212,-19.97240147,0.000,0.61,0.61,0.00,0.01,,,,*08
$PSONLLD,002156.15,RV R. Revelle,V,6.4028755,-19.97236582,0.000,0.61,0.61,0.00,0.01,,,,*00
$PSONLLD,002157.15,RV R. Revelle,V,6.4028292,-19.97233035,0.000,0.61,0.61,0.00,0.01,,,,*03
$PSONLLD,002158.15,RV R. Revelle,V,6.4027821,-19.97229504,0.000,0.61,0.61,0.00,0.01,,,,*0D
$PSONLLD,002159.15,RV R. Revelle,V,6.4027346,-19.97225971,0.000,0.61,0.61,0.00,0.01,,,,*04
$PSONLLD,002200.09,SNTRY 5206,A,6.4019111,-19.97135279,1006.692,0.86,0.86,0.00,0.54,,,,*7D
$PSONLLD,002200.09,MARSS 5212,A,6.4037180,-19.97316421,1008.286,0.86,0.86,0.00,0.54,,,,*67
$PSONLLD,002200.15,RV R. Revelle,V,6.4026870,-19.97222424,0.000,0.61,0.61,0.00,0.01,,,,*0E
$PSONLLD,002201.15,RV R. Revelle,V,6.4026393,-19.97218865,0.000,0.61,0.61,0.00,0.01,,,,*09
$PSONLLD,002202.15,RV R. Revelle,V,6.4025914,-19.97215298,0.000,0.61,0.61,0.00,0.01,,,,*09
$PSONLLD,002203.15,RV R. Revelle,V,6.4025434,-19.97211719,0.000,0.61,0.61,0.00,0.01,,,,*0F
$PSONLLD,002204.15,RV R. Revelle,V,6.4024955,-19.97208118,0.000,0.61,0.61,0.00,0.01,,,,*0C
$PSONLLD,002205.15,RV R. Revelle,V,6.4024480,-19.97204499,0.000,0.61,0.61,0.00,0.01,,,,*08
$PSONLLD,002206.15,RV R. Revelle,V,6.4024008,-19.97200880,0.000,0.61,0.61,0.00,0.01,,,,*0F
$PSONLLD,002207.15,RV R. Revelle,V,6.4023537,-19.97197292,0.000,0.61,0.61,0.00,0.01,,,,*04
$PSONLLD,002208.15,RV R. Revelle,V,6.4023065,-19.97193747,0.000,0.61,0.61,0.00,0.01,,,,*00
$PSONLLD,002209.15,RV R. Revelle,V,6.4022591,-19.97190246,0.000,0.61,0.61,0.00,0.01,,,,*09
$PSONLLD,002210.15,RV R. Revelle,V,6.4022116,-19.97186791,0.000,0.61,0.61,0.00,0.01,,,,*02
$PSONLLD,002211.15,RV R. Revelle,V,6.4021642,-19.97183375,0.000,0.61,0.61,0.00,0.01,,,,*0D
$PSONLLD,002212.15,RV R. Revelle,V,6.4021172,-19.97179978,0.000,0.61,0.61,0.00,0.01,,,,*08
$PSONLLD,002213.15,RV R. Revelle,V,6.4020704,-19.97176589,0.000,0.61,0.61,0.00,0.01,,,,*02
$PSONLLD,002214.15,RV R. Revelle,V,6.4020233,-19.97173201,0.000,0.61,0.61,0.00,0.01,,,,*06
$PSONLLD,002215.15,RV R. Revelle,V,6.4019756,-19.97169803,0.000,0.61,0.61,0.00,0.01,,,,*08
$PSONLLD,002216.15,RV R. Revelle,V,6.4019274,-19.97166366,0.000,0.61,0.61,0.00,0.01,,,,*09
$PSONLLD,002217.15,RV R. Revelle,V,6.4018788,-19.97162885,0.000,0.61,0.61,0.00,0.01,,,,*0D
$PSONLLD,002218.15,RV R. Revelle,V,6.4018300,-19.97159375,0.000,0.61,0.61,0.00,0.01,,,,*0A
$PSONLLD,002219.15,RV R. Revelle,V,6.4017811,-19.97155866,0.000,0.61,0.61,0.00,0.01,,,,*0A
$PSONLLD,002220.17,SNTRY 5206,A,6.4009388,-19.97056996,1006.966,0.87,0.87,0.00,0.54,,,,*79
$PSONLLD,002220.17,MARSS 5212,A,6.4027447,-19.97238118,1008.531,0.87,0.87,0.00,0.54,,,,*6C
$PSONLLD,002220.15,RV R. Revelle,V,6.4017320,-19.97152393,0.000,0.61,0.61,0.00,0.01,,,,*0F
$PSONLLD,002221.15,RV R. Revelle,V,6.4016829,-19.97148961,0.000,0.61,0.61,0.00,0.01,,,,*01
$PSONLLD,002222.15,RV R. Revelle,V,6.4016338,-19.97145564,0.000,0.61,0.61,0.00,0.01,,,,*0D
$PSONLLD,002223.15,RV R. Revelle,V,6.4015848,-19.97142181,0.000,0.61,0.61,0.00,0.01,,,,*0B
$PSONLLD,002224.15,RV R. Revelle,V,6.4015357,-19.97138800,0.000,0.61,0.61,0.00,0.01,,,,*04
$PSONLLD,002225.15,RV R. Revelle,V,6.4014867,-19.97135421,0.000,0.61,0.61,0.00,0.01,,,,*0E
$PSONLLD,002226.15,RV R. Revelle,V,6.4014380,-19.97132053,0.000,0.61,0.61,0.00,0.01,,,,*09
$PSONLLD,002227.15,RV R. Revelle,V,6.4013899,-19.97128681,0.000,0.61,0.61,0.00,0.01,,,,*0E
$PSONLLD,002228.15,RV R. Revelle,V,6.4013426,-19.97125286,0.000,0.61,0.61,0.00,0.01,,,,*07
$PSONLLD,002229.15,RV R. Revelle,V,6.4012954,-19.97121893,0.000,0.61,0.61,0.00,0.01,,,,*05
$PSONLLD,002230.15,RV R. Revelle,V,6.4012478,-19.97118523,0.000,0.61,0.61,0.00,0.01,,,,*02
$PSONLLD,002231.15,RV R. Revelle,V,6.4011997,-19.97115168,0.000,0.61,0.61,0.00,0.01,,,,*0A
$PSONLLD,002232.15,RV R. Revelle,V,6.4011510,-19.97111813,0.000,0.61,0.61,0.00,0.01,,,,*0B
$PSONLLD,002233.15,RV R. Revelle,V,6.4011021,-19.97108461,0.000,0.61,0.61,0.00,0.01,,,,*0C
$PSONLLD,002234.15,RV R. Revelle,V,6.4010531,-19.97105098,0.000,0.61,0.61,0.00,0.01,,,,*01
$PSONLLD,002235.15,RV R. Revelle,V,6.4010042,-19.97101687,0.000,0.61,0.61,0.00,0.01,,,,*0D
$PSONLLD,002236.15,RV R. Revelle,V,6.4009552,-19.97098204,0.000,0.61,0.61,0.00,0.01,,,,*0C
$PSONLLD,002237.15,RV R. Revelle,V,6.4009061,-19.97094649,0.000,0.61,0.61,0.00,0.01,,,,*09
$PSONLLD,002238.15,RV R. Revelle,V,6.4008570,-19.97091049,0.000,0.61,0.61,0.00,0.01,,,,*01
$PSONLLD,002239.15,RV R. Revelle,V,6.4008077,-19.97087458,0.000,0.61,0.61,0.00,0.01,,,,*01
$PSONLLD,002240.15,RV R. Revelle,V,6.4007583,-19.97083905,0.000,0.61,0.61,0.00,0.01,,,,*0F
$PSONLLD,002240.26,SNTRY 5206,A,6.3998978,-19.96992331,1006.542,0.74,0.74,0.00,0.54,,,,*73
$PSONLLD,002240.25,MARSS 5212,A,6.4017041,-19.97173383,1008.177,0.74,0.74,0.00,0.54,,,,*60
$PSONLLD,002241.15,RV R. Revelle,V,6.4007093,-19.97080387,0.000,0.61,0.61,0.00,0.01,,,,*09
$PSONLLD,002242.15,RV R. Revelle,V,6.4006607,-19.97076902,0.000,0.61,0.61,0.00,0.01,,,,*0E
$PSONLLD,002243.15,RV R. Revelle,V,6.4006126,-19.97073449,0.000,0.61,0.61,0.00,0.01,,,,*0C
$PSONLLD,002244.15,RV R. Revelle,V,6.4005650,-19.97070016,0.000,0.61,0.61,0.00,0.01,,,,*03
$PSONLLD,002245.15,RV R. Revelle,V,6.4005179,-19.97066592,0.000,0.61,0.61,0.00,0.01,,,,*00
$PSONLLD,002246.15,RV R. Revelle,V,6.4004711,-19.97063158,0.000,0.61,0.61,0.00,0.01,,,,*0D
$PSONLLD,002247.15,RV R. Revelle,V,6.4004245,-19.97059699,0.000,0.61,0.61,0.00,0.01,,,,*0B
$PSONLLD,002248.15,RV R. Revelle,V,6.4003776,-19.97056206,0.000,0.61,0.61,0.00,0.01,,,,*0B
$PSONLLD,002249.15,RV R. Revelle,V,6.4003306,-19.97052676,0.000,0.61,0.61,0.00,0.01,,,,*0E
$PSONLLD,002250.15,RV R. Revelle,V,6.4002832,-19.97049110,0.000,0.61,0.61,0.00,0.01,,,,*06
$PSONLLD,002251.15,RV R. Revelle,V,6.4002356,-19.97045502,0.000,0.61,0.61,0.00,0.01,,,,*05
$PSONLLD,002252.15,RV R. Revelle,V,6.4001875,-19.97041853,0.000,0.61,0.61,0.00,0.01,,,,*02
$PSONLLD,002253.15,RV R. Revelle,V,6.4001389,-19.97038184,0.000,0.61,0.61,0.00,0.01,,,,*06
$PSONLLD,002254.15,RV R. Revelle,V,6.4000898,-19.97034506,0.000,0.61,0.61,0.00,0.01,,,,*09
$PSONLLD,002255.15,RV R. Revelle,V,6.4000407,-19.97030802,0.000,0.61,0.61,0.00,0.01,,,,*0F
$PSONLLD,002256.15,RV R. Revelle,V,6.3999922,-19.97027080,0.000,0.61,0.61,0.00,0.01,,,,*0C
$PSONLLD,002257.15,RV R. Revelle,V,6.3999446,-19.97023364,0.000,0.61,0.61,0.00,0.01,,,,*0F
$PSONLLD,002258.15,RV R. Revelle,V,6.3998978,-19.97019668,0.000,0.61,0.61,0.00,0.01,,,,*01
$PSONLLD,002259.15,RV R. Revelle,V,6.3998516,-19.97015988,0.000,0.61,0.61,0.00,0.01,,,,*09
$PSONLLD,002300.15,RV R. Revelle,V,6.3998057,-19.97012325,0.000,0.61,0.61,0.00,0.01,,,,*0E
$PSONLLD,002300.35,SNTRY 5206,A,6.3990020,-19.96925124,1006.613,0.76,0.76,0.00,0.54,,,,*75
$PSONLLD,002300.35,MARSS 5212,A,6.4008088,-19.97106251,1008.241,0.76,0.76,0.00,0.54,,,,*65
$PSONLLD,002301.15,RV R. Revelle,V,6.3997596,-19.97008688,0.000,0.61,0.61,0.00,0.01,,,,*01
$PSONLLD,002302.15,RV R. Revelle,V,6.3997135,-19.97005071,0.000,0.61,0.61,0.00,0.01,,,,*02
$PSONLLD,002303.15,RV R. Revelle,V,6.3996674,-19.97001462,0.000,0.61,0.61,0.00,0.01,,,,*02
$PSONLLD,002304.15,RV R. Revelle,V,6.3996213,-19.96997858,0.000,0.61,0.61,0.00,0.01,,,,*02
$PSONLLD,002305.15,RV R. Revelle,V,6.3995750,-19.96994269,0.000,0.61,0.61,0.00,0.01,,,,*09
$PSONLLD,002306.15,RV R. Revelle,V,6.3995280,-19.96990679,0.000,0.61,0.61,0.00,0.01,,,,*03
$PSONLLD,002307.15,RV R. Revelle,V,6.3994806,-19.96987063,0.000,0.61,0.61,0.00,0.01,,,,*0C
$PSONLLD,002308.15,RV R. Revelle,V,6.3994329,-19.96983419,0.000,0.61,0.61,0.00,0.01,,,,*08
$PSONLLD,002309.15,RV R. Revelle,V,6.3993851,-19.96979764,0.000,0.61,0.61,0.00,0.01,,,,*06
$PSONLLD,002310.15,RV R. Revelle,V,6.3993376,-19.96976097,0.000,0.61,0.61,0.00,0.01,,,,*04
$PSONLLD,002311.15,RV R. Revelle,V,6.3992902,-19.96972395,0.000,0.61,0.61,0.00,0.01,,,,*08
$PSONLLD,002312.15,RV R. Revelle,V,6.3992428,-19.96968638,0.000,0.61,0.61,0.00,0.01,,,,*07
$PSONLLD,002313.15,RV R. Revelle,V,6.3991954,-19.96964862,0.000,0.61,0.61,0.00,0.01,,,,*0E
$PSONLLD,002314.15,RV R. Revelle,V,6.3991479,-19.96961132,0.000,0.61,0.61,0.00,0.01,,,,*02
$PSONLLD,002315.15,RV R. Revelle,V,6.3991005,-19.96957483,0.000,0.61,0.61,0.00,0.01,,,,*06
$PSONLLD,002316.15,RV R. Revelle,V,6.3990531,-19.96953900,0.000,0.61,0.61,0.00,0.01,,,,*04
$PSONLLD,002317.15,RV R. Revelle,V,6.3990059,-19.96950363,0.000,0.61,0.61,0.00,0.01,,,,*02
$PSONLLD,002318.15,RV R. Revelle,V,6.3989587,-19.96946877,0.000,0.61,0.61,0.00,0.01,,,,*0A
$PSONLLD,002319.15,RV R. Revelle,V,6.3989116,-19.96943440,0.000,0.61,0.61,0.00,0.01,,,,*0A
$PSONLLD,002320.15,RV R. Revelle,V,6.3988647,-19.96940021,0.000,0.61,0.61,0.00,0.01,,,,*02
$PSONLLD,002320.44,SNTRY 5206,A,6.3980718,-19.96844774,1006.693,0.77,0.77,0.00,0.54,,,,*71
$PSONLLD,002320.44,MARSS 5212,A,6.3998784,-19.97025877,1008.209,0.77,0.77,0.00,0.54,,,,*6F
$PSONLLD,002321.15,RV R. Revelle,V,6.3988181,-19.96936604,0.000,0.61,0.61,0.00,0.01,,,,*0E
$PSONLLD,002322.15,RV R. Revelle,V,6.3987717,-19.96933186,0.000,0.61,0.61,0.00,0.01,,,,*03
$PSONLLD,002323.15,RV R. Revelle,V,6.3987252,-19.96929762,0.000,0.61,0.61,0.00,0.01,,,,*01
$PSONLLD,002324.15,RV R. Revelle,V,6.3986785,-19.96926310,0.000,0.61,0.61,0.00,0.01,,,,*06
$PSONLLD,002325.15,RV R. Revelle,V,6.3986315,-19.96922821,0.000,0.61,0.61,0.00,0.01,,,,*07
$PSONLLD,002326.15,RV R. Revelle,V,6.3985839,-19.96919319,0.000,0.61,0.61,0.00,0.01,,,,*0A
$PSONLLD,002327.15,RV R. Revelle,V,6.3985352,-19.96915810,0.000,0.61,0.61,0.00,0.01,,,,*03
$PSONLLD,002328.15,RV R. Revelle,V,6.3984854,-19.96912287,0.000,0.61,0.61,0.00,0.01,,,,*03
$PSONLLD,002329.15,RV R. Revelle,V,6.3984349,-19.96908760,0.000,0.61,0.61,0.00,0.01,,,,*02
